,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
469,RENAULT CAPTUR 2,II 1.6 E-TECH 145 BUSINESS 21,30530,66,2023,31/08/2023,non requis,11 947 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,,,non,,5 CV,94 ch,1,108 g/kmB,,EURO6
470,RENAULT ZOE,R90 CITY,16940,66,2020,11/11/2020,non requis,17 379 Km,Electrique,automatique,gris titanium,5,5,12 mois,,,non,,1 CV,59 ch,0,0 g/kmA,,EURO6
471,RENAULT KOLEOS,(2) 2.0 DCI 175 FAP INITIALE BVA6,12960,44,2015,04/12/2015,requis,172 964 Km,Diesel,automatique,noir,5,5,,,,non,,10 CV,173 ch,2,175 g/kmE,5.6 l/100km,EURO5
472,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,23270,71,2022,02/10/2022,non requis,67 825 Km,Bicarburation essence GPL,mécanique,blanc,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
473,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,22370,71,2022,07/02/2022,non requis,56 085 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
474,RENAULT KADJAR,(2) 1.3 TCE 140 FAP SL WAVE,20670,71,2020,30/09/2020,non requis,23 679 Km,Essence,mécanique,bleu,5,5,12 mois,,Garantie OR,non,2,8 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
475,RENAULT TALISMAN,(2) 1.3 TCE 160 FAP INTENS EDC,34680,71,2023,10/03/2023,non requis,17 869 Km,Essence,automatique,gris,4,5,36 mois,en cours,,oui,1,8 CV,158 ch,1,139 g/kmC,6.8 l/100km,EURO6
476,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,38820,71,2023,31/01/2024,non requis,19 966 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
477,RENAULT KOLEOS 2,II 2.0 DCI 175 ENERGY INITIALE PARIS 4X4 X-TRONIC,24750,66,2018,01/03/2018,requis,155 389 Km,Diesel,automatique,noir,5,5,3 mois,,,non,2,10 CV,177 ch,2,156 g/kmD,5.9 l/100km,EURO6
478,RENAULT CAPTUR 2,II 1.0 TCE 90 ENERGY INTENS MY21,26890,71,2023,02/03/2023,non requis,21 416 Km,Essence,mécanique,gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,91 ch,1,134 g/kmC,5.8 l/100km,EURO6
479,RENAULT CLIO 4,IV 1.2 TCE 120 INTENS EDC ECO2,15760,69,2016,26/12/2016,requis,60 009 Km,Essence,automatique,rouge,5,5,6 mois,,,oui,1,6 CV,118 ch,1,120 g/kmB,4.5 l/100km,EURO6
480,RENAULT CLIO 5,V 1.3 TCE 140 RS LINE 21N,23280,71,2022,16/10/2022,non requis,42 541 Km,Essence,mécanique,rouge,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
481,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,17010,69,2020,12/05/2020,non requis,55 519 Km,Essence,mécanique,noir,5,5,6 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
482,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,21120,71,2022,05/05/2022,non requis,25 939 Km,Bicarburation essence GPL,mécanique,gris titanium,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,109 g/kmB,6.9 l/100km,EURO6
483,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,21920,69,2021,08/10/2021,non requis,36 400 Km,Diesel,mécanique,noir,5,5,6 mois,,,oui,1,6 CV,116 ch,2,118 g/kmB,4.5 l/100km,EURO6
484,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,25510,60,2022,23/06/2022,non requis,16 410 Km,Essence,mécanique,orange,5,5,12 mois,,,oui,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
485,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS EDC,24180,13,2021,13/10/2021,non requis,37 620 Km,Diesel,automatique,rouge,5,5,3 mois,,,oui,2,6 CV,116 ch,2,108 g/kmB,5 l/100km,EURO6
486,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,18470,63,2021,23/05/2021,non requis,52 314 Km,Diesel,mécanique,platine,5,5,12 mois,en cours,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
487,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS EDC,17780,63,2019,11/08/2019,non requis,65 663 Km,Diesel,automatique,gris titanium,5,5,,,,non,2,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
488,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,18170,63,2021,08/10/2021,non requis,31 771 Km,Diesel,mécanique,platine,5,5,12 mois,,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
489,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,17580,63,2021,23/10/2021,non requis,43 525 Km,Diesel,mécanique,platine,5,5,12 mois,en cours,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
490,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INITIALE PARIS EDC 7PL,22450,75,2016,11/11/2016,requis,124 094 Km,Diesel,automatique,gris,5,7,12 mois,,,non,,8 CV,161 ch,2,123 g/kmC,4.4 l/100km,EURO5
491,RENAULT KADJAR,(2) 1.5 BLUE DCI 115 BLACK EDITION,25870,10,2021,14/08/2021,non requis,30 838 Km,Diesel,mécanique,blanc,5,5,,,,non,2,6 CV,116 ch,2,112 g/kmB,5.3 l/100km,EURO6
492,RENAULT CAPTUR,1.2 TCE 120 ENERGY INTENS EDC,16230,95,2015,03/11/2015,requis,60 594 Km,Essence,automatique,beige verni,5,5,12 mois,,,non,2,6 CV,120 ch,1,125 g/kmC,4.7 l/100km,EURO5
493,RENAULT SCENIC 4,IV 1.6 DCI 160 ENERGY INTENS EDC,20880,63,2018,18/09/2018,requis,91 358 Km,Diesel,automatique,jaune,5,5,12 mois,,,non,3,8 CV,161 ch,2,118 g/kmB,4.3 l/100km,EURO6
494,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INITIALE PARIS EDC 7PL,22450,75,2016,11/11/2016,requis,124 094 Km,Diesel,automatique,gris,5,7,12 mois,,,non,,8 CV,161 ch,2,123 g/kmC,4.4 l/100km,EURO5
495,RENAULT KADJAR,(2) 1.5 BLUE DCI 115 BLACK EDITION,25870,10,2021,14/08/2021,non requis,30 838 Km,Diesel,mécanique,blanc,5,5,,,,non,2,6 CV,116 ch,2,112 g/kmB,5.3 l/100km,EURO6
496,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,17580,63,2021,23/10/2021,non requis,43 525 Km,Diesel,mécanique,platine,5,5,12 mois,en cours,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
497,RENAULT CAPTUR 2,II 1.5 BLUE DCI 95 ZEN,18440,63,2021,20/10/2021,non requis,53 598 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,95 ch,2,124 g/kmC,4.7 l/100km,EURO6
498,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK BLUE DCI 95,19980,59,2021,16/09/2021,non requis,43 128 Km,Diesel,mécanique,blanc,4,2,12 mois,,SPOTICAR,oui,1,5 CV,95 ch,2,148 g/kmD,6.3 l/100km,EURO6
499,RENAULT CLIO 4,IV (2) 1.5 DCI 90 INTENS EDC,15660,63,2020,15/11/2020,non requis,56 782 Km,Diesel,automatique,gris titanium,5,5,12 mois,,,oui,1,5 CV,90 ch,2,105 g/kmB,3.9 l/100km,EURO6
500,RENAULT SCENIC 3,III (3) 1.5 DCI 110 ENERGY BOSE ECO2,7940,59,2013,10/01/2013,requis,164 483 Km,Diesel,mécanique,blanc,5,5,6 mois,,,non,3,5 CV,110 ch,2,105 g/kmB,3.9 l/100km,EURO5
501,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP BUSINESS 7PL,22730,75,2020,10/07/2020,non requis,116 292 Km,Essence,mécanique,gris,5,7,12 mois,,,non,,8 CV,140 ch,1,136 g/kmC,6 l/100km,EURO6
502,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,18320,63,2021,20/05/2021,non requis,46 650 Km,Diesel,mécanique,platine,5,5,12 mois,en cours,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
503,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,17730,63,2021,18/12/2021,non requis,49 894 Km,Diesel,mécanique,platine,5,5,12 mois,en cours,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
504,RENAULT CAPTUR 2,II 1.0 TCE 100 INTENS,20690,33,2021,16/03/2021,non requis,44 935 Km,Essence,mécanique,bleu,5,5,12 mois,,SPOTICAR,non,2,5 CV,101 ch,1,140 g/kmC,6.2 l/100km,EURO6
505,RENAULT CAPTUR 2,EQUILIBRE 1.0 TCE 90CH MANUELLE,26990,77,2023,07/09/2023,non requis,12 Km,Essence,mécanique,blanc,5,,24 mois,,,non,,5 CV,90 ch,,133 g/kmC,,
506,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE BUSINESS,20790,63,2021,22/03/2021,non requis,19 920 Km,Diesel,mécanique,bleu,5,5,12 mois,,,oui,1,6 CV,116 ch,2,119 g/kmB,4.8 l/100km,EURO6
507,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.6 DCI 130 ENERGY INTENS,16530,91,2018,21/03/2018,requis,103 672 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,3,6 CV,131 ch,2,103 g/kmB,3.6 l/100km,EURO6
508,RENAULT CLIO 4,IV (2) 1.5 DCI 75 BUSINESS,13650,28,2021,18/01/2022,non requis,69 313 Km,Diesel,mécanique,GRIS PLATINE,5,2,12 mois,,,oui,1,4 CV,75 ch,2,129 g/kmC,,EURO6
509,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INITIALE PARIS EDC 5PL,28580,28,2019,15/08/2019,non requis,69 805 Km,Diesel,automatique,NOIR ETOILE,5,7,6 mois,,,non,2,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
510,RENAULT CLIO 4,IV (2) 1.5 DCI 75 BUSINESS,13650,28,2021,18/01/2022,non requis,69 313 Km,Diesel,mécanique,GRIS PLATINE,5,2,12 mois,,,oui,1,4 CV,75 ch,2,129 g/kmC,,EURO6
511,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INITIALE PARIS EDC 5PL,28580,28,2019,15/08/2019,non requis,69 805 Km,Diesel,automatique,NOIR ETOILE,5,7,6 mois,,,non,2,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
512,RENAULT KOLEOS 2,II 2.0 DCI 175 INITIALE PARIS 4X2 X-TRONIC,34980,28,2020,29/01/2021,non requis,66 570 Km,Diesel,automatique,NOIR AMETHYSTE,5,5,12 mois,,,oui,1,10 CV,177 ch,2,163 g/kmE,6.2 l/100km,EURO6
513,RENAULT CLIO 4,IV (2) 1.2 16V 75 LIFE,11380,76,2017,23/11/2017,requis,73 209 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,non,2,4 CV,73 ch,1,127 g/kmC,4.7 l/100km,EURO6
514,RENAULT CLIO 4,IV 1.5 DCI 90 BUSINESS EDC,15420,63,2019,03/02/2019,non requis,24 115 Km,Diesel,automatique,platine,5,5,12 mois,,,oui,1,4 CV,90 ch,2,92 g/kmA,3.3 l/100km,EURO6
515,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY ZEN EDC,19080,91,2018,28/01/2019,non requis,143 568 Km,Diesel,automatique,Gris Cassiopée,5,5,6 mois,,,oui,,8 CV,160 ch,2,120 g/kmB,4.6 l/100km,EURO6
516,RENAULT TWINGO 3,III 0.9 TCE 90 5CV COSMIC EDC,12370,75,2017,03/02/2017,requis,101 091 Km,Essence,automatique,GRIS,5,4,6 mois,,,non,,5 CV,90 ch,1,107 g/kmB,4.8 l/100km,EURO6
517,RENAULT CAPTUR 2,II 1.6 E-TECH PLUG-IN 160 INITIALE PARIS,32650,01,2021,28/06/2021,non requis,38 750 Km,Hybride essence électrique,automatique,Noir Améthyste/Blanc Albatre,5,5,,,,non,,5 CV,160 ch,1,35 g/kmA,1.5 l/100km,EURO6
518,RENAULT KADJAR,1.6 TCE 165 ENERGY BLACK EDITION,17280,63,2018,09/08/2018,requis,117 228 Km,Essence,mécanique,noir,5,5,12 mois,,,non,2,9 CV,163 ch,1,139 g/kmC,5.1 l/100km,EURO6
519,RENAULT ZOE,Q90 INTENS CHARGE RAPIDE GAMME 2017,15100,66,2019,15/09/2019,non requis,55 020 Km,Electrique,automatique,BLANC,5,5,,,,non,,1 CV,88 ch,0,0 g/kmA,,EURO6
520,RENAULT TWINGO 3,III 0.9 TCE 90 INTENS EDC E6C,12060,44,2017,25/03/2017,requis,98 426 Km,Essence,automatique,GRIS F,5,4,6 mois,,,non,,5 CV,90 ch,1,120 g/kmB,5.3 l/100km,EURO6
521,RENAULT KANGOO 2 EXPRESS,II (2) CONFORT ENERGY TCE 115,15790,95,2019,17/12/2019,non requis,39 757 Km,Essence,mécanique,blanc metal,2,2,3 mois,,,non,1,7 CV,114 ch,1,140 g/kmC,5.4 l/100km,EURO6
522,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.3 TCE 140 FAP INTENS,18430,62,2020,14/11/2020,non requis,107 082 Km,Essence,mécanique,gris metal,5,5,12 mois,,,non,2,7 CV,140 ch,1,125 g/kmC,5.2 l/100km,EURO6
523,RENAULT TWINGO 2,II 1.5 DCI 65 WALKMAN,5190,13,2011,04/04/2011,requis,134 769 Km,Diesel,mécanique,gris,3,4,6 mois,,SPOTICAR,oui,2,4 CV,64 ch,3,113 g/kmB,3.8 l/100km,EURO4
524,RENAULT TRAFIC 3 COMBI,III (2) ZEN L2 DCI 120 S&S 8 PL,40900,28,2021,16/10/2021,non requis,35 589 Km,Diesel,mécanique,BLEU PANORAMA,3,9,12 mois,,,oui,1,7 CV,120 ch,2,141 g/kmD,5.3 l/100km,EURO6
525,RENAULT CAPTUR 2,II 1.0 TCE 90 ENERGY INTENS MY21,22560,28,2023,21/03/2023,non requis,20 024 Km,Essence,mécanique,NOIR / TOIT GRIS,5,5,12 mois,,,oui,1,5 CV,91 ch,1,134 g/kmC,5.8 l/100km,EURO6
526,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.3 TCE 140 FAP INTENS,18430,62,2020,14/11/2020,non requis,107 082 Km,Essence,mécanique,gris metal,5,5,12 mois,,,non,2,7 CV,140 ch,1,125 g/kmC,5.2 l/100km,EURO6
527,RENAULT CLIO 5,V 1.0 TCE 100 RS LINE,19770,68,2021,25/10/2021,non requis,28 788 Km,Essence,mécanique,Orange Valencia,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,119 g/kmB,5.2 l/100km,EURO6
528,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L1H1 1000 DCI 120 2PL,24180,56,2021,31/08/2021,non requis,86 095 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,120 ch,2,190 g/kmE,7.8 l/100km,EURO6
529,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 ENERGY DCI 90 4CV AIR ECO2 82G,13350,38,2019,03/02/2019,non requis,33 448 Km,Diesel,mécanique,blanc,5,2,,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
530,RENAULT CLIO 4,IV (2) 1.5 DCI 75 BUSINESS,12700,69,2019,25/04/2019,non requis,49 563 Km,Diesel,mécanique,platine,5,2,12 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
531,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 ENERGY DCI 90 4CV AIR ECO2 82G,15220,69,2019,24/11/2019,non requis,38 137 Km,Diesel,mécanique,blanc,5,2,,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
532,RENAULT CLIO 4,IV 0.9 TCE 90 ZEN,16960,69,2021,12/11/2021,non requis,29 508 Km,Essence,mécanique,rouge,5,5,,,,non,,5 CV,90 ch,1,136 g/kmC,,EURO6
533,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 DCI 115 BLUE BUSINESS,20880,31,2021,11/08/2021,non requis,43 624 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,119 g/kmB,4.5 l/100km,EURO6
534,RENAULT ZOE,Q210 ZEN CHARGE RAPIDE,10520,78,2015,17/03/2015,requis,133 924 Km,Electrique,automatique,gris metal,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,
535,RENAULT KOLEOS 2,II (2) 1.3 TCE 160 INITIALE PARIS EDC,38860,76,2023,23/04/2023,non requis,8 100 Km,Essence,automatique,Noir,5,5,12 mois,,Garantie OR,oui,1,8 CV,158 ch,1,155 g/kmD,6.8 l/100km,EURO6
536,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,13970,76,2021,20/01/2022,non requis,24 251 Km,Essence,mécanique,Gris,5,4,12 mois,,Garantie OR,oui,1,5 CV,93 ch,1,119 g/kmB,5.4 l/100km,EURO6
537,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,22560,78,2023,28/05/2023,non requis,5 623 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,91 ch,1,133 g/kmC,5.8 l/100km,EURO6
538,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,20880,78,2022,08/11/2022,non requis,15 688 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,2,109 g/kmB,4.2 l/100km,EURO6
539,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,18240,92,2021,24/07/2021,non requis,21 756 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
540,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,40570,78,2023,13/06/2023,non requis,3 643 Km,Hybride essence électrique,automatique,Blanc,5,5,12 mois,,,oui,1,5 CV,94 ch,1,109 g/kmB,,EURO6
541,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,22770,78,2023,02/05/2023,non requis,5 091 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,91 ch,1,133 g/kmC,5.8 l/100km,EURO6
542,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP INTENS,31090,76,2022,03/11/2022,non requis,50 011 Km,Essence,mécanique,Gris,5,7,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,149 g/kmD,6.8 l/100km,EURO6
543,RENAULT SCENIC 4,IV 1.7 BLUE DCI 120 BUSINESS,21260,76,2020,24/03/2020,non requis,61 967 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,120 ch,2,127 g/kmC,4.8 l/100km,EURO6
544,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP SL LIMITED,22730,76,2021,05/06/2021,non requis,20 395 Km,Essence,mécanique,Bleu,5,5,12 mois,,Garantie OR,non,2,6 CV,116 ch,1,137 g/kmC,6.2 l/100km,EURO6
545,RENAULT CLIO 5,V 1.3 TCE 140 RS LINE 21,25780,76,2022,01/12/2022,non requis,34 340 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
546,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,12600,78,2019,14/07/2019,non requis,55 637 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,2,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
547,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,19530,78,2021,22/12/2021,non requis,10 161 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,117 g/kmB,5.2 l/100km,EURO6
548,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,27580,78,2022,15/10/2022,non requis,17 061 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
549,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,22560,78,2023,28/05/2023,non requis,5 623 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,91 ch,1,133 g/kmC,5.8 l/100km,EURO6
550,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,21260,78,2022,12/08/2022,non requis,7 827 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
551,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,21110,78,2022,09/05/2022,non requis,45 236 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,4.9 l/100km,EURO6
552,RENAULT CAPTUR 2,II 1.0 TCE 100 ZEN,22240,92,2021,06/03/2021,non requis,22 949 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,124 g/kmC,6 l/100km,EURO6
553,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,20880,78,2022,08/11/2022,non requis,15 688 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,2,109 g/kmB,4.2 l/100km,EURO6
554,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,18240,92,2021,24/07/2021,non requis,21 756 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
555,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,40570,78,2023,13/06/2023,non requis,3 643 Km,Hybride essence électrique,automatique,Blanc,5,5,12 mois,,,oui,1,5 CV,94 ch,1,109 g/kmB,,EURO6
556,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,22770,78,2023,02/05/2023,non requis,5 091 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,91 ch,1,133 g/kmC,5.8 l/100km,EURO6
557,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE BUSINESS,22020,92,2021,24/12/2021,non requis,18 517 Km,Diesel,mécanique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,119 g/kmB,5 l/100km,EURO6
558,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,21260,78,2022,12/08/2022,non requis,7 827 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
559,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,21110,78,2022,09/05/2022,non requis,45 236 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,4.9 l/100km,EURO6
560,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,12600,78,2019,14/07/2019,non requis,55 637 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,2,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
561,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,19530,78,2021,22/12/2021,non requis,10 161 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,117 g/kmB,5.2 l/100km,EURO6
562,RENAULT CAPTUR 2,II 1.0 TCE 100 ZEN,22240,92,2021,06/03/2021,non requis,22 949 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,124 g/kmC,6 l/100km,EURO6
563,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,16100,05,2020,01/03/2020,non requis,72 883 Km,Essence,mécanique,blanc,5,5,6 mois,,Fiat Autoexpert CIMA,oui,1,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
564,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY IRIDIUM,15940,62,2018,10/07/2018,requis,86 868 Km,Essence,mécanique,GRIS CLAIR,5,5,6 mois,,,non,,6 CV,120 ch,1,125 g/kmC,5.5 l/100km,EURO6
565,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 INITIALE PARIS 4X2 X-TRONIC,36230,63,2021,21/02/2021,non requis,36 500 Km,Diesel,automatique,Noir,5,5,12 mois,en cours,,non,,8 CV,150 ch,2,163 g/kmE,6.2 l/100km,EURO6
566,RENAULT KADJAR,(2) 1.3 TCE 140 FAP INTENS EDC,25570,28,2019,07/08/2019,non requis,60 973 Km,Essence,automatique,GRIS F,5,5,12 mois,,SPOTICAR,non,,7 CV,140 ch,1,133 g/kmC,5.6 l/100km,EURO6
567,RENAULT CLIO 5,V 1.0 SCE 65 BUSINESS,16720,81,2022,19/04/2022,non requis,4 671 Km,Essence,mécanique,bleu metal,5,5,12 mois,en cours,,oui,1,4 CV,67 ch,1,119 g/kmB,5.2 l/100km,EURO6
568,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE INTENS,29020,76,2021,06/09/2021,non requis,24 476 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,non,,6 CV,120 ch,2,127 g/kmC,5.6 l/100km,EURO6
569,RENAULT MASTER 3,III (2) 2.3 MASTER GRAND VOLUME 20M3 PROPULSION RJ3500 L4 ENERGY DCI 165,45510,14,2021,24/09/2021,non requis,20 Km,Diesel,mécanique,Blanc,2,3,12 mois,,,oui,1,6 CV,163 ch,2,356 g/kmG,13.9 l/100km,EURO6
570,RENAULT MASTER 3,III (2) 2.3 MASTER GRAND VOLUME 20M3 PROPULSION RJ3500 L4 ENERGY DCI 165,42010,14,2021,06/02/2021,non requis,11 Km,Diesel,mécanique,Blanc,2,3,12 mois,,,oui,1,6 CV,163 ch,2,356 g/kmG,13.9 l/100km,EURO6
571,RENAULT ARKANA,1.6 E-TECH 145 TECHNO EDC 22,40980,37,2023,11/01/2024,non requis,31 Km,Hybride essence électrique,automatique,BLANC,5,5,23 mois,,,non,,5 CV,145 ch,1,105 g/kmB,,EURO6
572,RENAULT GRAND SCENIC 4,IV 1.5 DCI 110 ENERGY ZEN 5PL,21830,62,2019,01/11/2019,non requis,88 269 Km,Diesel,mécanique,BLEU,5,5,6 mois,,,non,,5 CV,110 ch,2,104 g/kmB,4 l/100km,EURO6
573,RENAULT CLIO 4,IV (2) 1.5 DCI 110 ENERGY INTENS,17090,31,2019,11/04/2019,non requis,69 245 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,2,5 CV,110 ch,2,90 g/kmA,3.3 l/100km,EURO6
